city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Gujranwala,2022-01-02,6.593761349813325e-05,0.6593761349813325,105.1970105052205,11.744738676585987,1.5936766669090132,0.01998122611457876,7,7,7
Gujranwala,2022-01-09,2.6812096272109967e-05,0.2681209627210997,59.78280488841604,12.935331485406973,1.674509570038689,14.428397276679814,7,1,7
Gujranwala,2022-01-16,6.790311851932329e-05,0.6790311851932329,118.36405630755063,10.649760976893017,1.1519437479937424,0.1283376265323469,7,5,7
Gujranwala,2022-01-23,,,112.64368142238702,11.543595211781385,1.608255990988781,6.631709616491207,7,0,7
Gujranwala,2022-01-30,4.343944510213345e-05,0.4343944510213345,93.30139820547075,11.032976405411278,1.5938398912363572,0.10877527921141843,7,6,7
Gujranwala,2022-02-06,8.25210187445923e-05,0.8252101874459229,88.43396329982215,11.590339047323807,1.191990677035865,0.7173499330226436,7,3,7
Gujranwala,2022-02-13,4.9628053462332624e-05,0.49628053462332616,80.85881317498256,13.273509566927341,1.6092336493892152,0.021053146230389758,7,7,7
Gujranwala,2022-02-20,6.702274706048006e-05,0.6702274706048007,90.96385530475058,14.82078274345083,1.884887397482556,0.03174450460571586,7,7,7
Gujranwala,2022-02-27,5.1187752571454e-05,0.5118775257145399,63.21629881265112,14.636812559495793,1.9628594060710143,6.917039252066508,7,6,7
Gujranwala,2022-03-06,3.227528622033728e-05,0.3227528622033728,65.5813617793765,16.27014883971103,1.762417332352993,1.259882260998817,7,5,7
Gujranwala,2022-03-13,2.8077366921983972e-05,0.28077366921983976,57.27381039550384,19.836598712711673,2.2458881808561553,0.18081531390019895,7,7,7
Gujranwala,2022-03-20,5.279468460657118e-05,0.5279468460657117,75.27569459358821,25.169707237276352,1.796607378468077,0.23653939257734832,7,7,7
Gujranwala,2022-03-27,5.100161330518026e-05,0.5100161330518026,49.985051440380744,24.987016231406415,2.3507674568676817,0.0336940513571452,7,7,7
Gujranwala,2022-04-03,5.0607991972870516e-05,0.5060799197287053,56.6112829734839,27.423538995774475,1.8468410439727745,0.0007977705480348796,7,7,7
Gujranwala,2022-04-10,5.615962301765269e-05,0.5615962301765269,46.453766644816774,29.576883763274584,1.9997596183560888,0.009144711045770705,7,7,7
Gujranwala,2022-04-17,6.429111157219149e-05,0.6429111157219148,50.069043095143805,29.749713076125293,1.4346048505812772,0.3931593989268861,7,7,7
Gujranwala,2022-04-24,5.360347812403424e-05,0.5360347812403424,41.739966931245135,29.687193776378592,2.0686308960253768,0.48033528307618945,7,7,7
Gujranwala,2022-05-01,7.220598409139766e-05,0.7220598409139766,46.663560711821624,32.730150936959156,1.7691732085253258,0.2002330432306422,7,6,7
Gujranwala,2022-05-08,7.248825514752598e-05,0.7248825514752598,59.74370999297913,31.420747154467353,2.0723221942695638,0.5111494616204253,7,7,7
Gujranwala,2022-05-15,7.134994438781086e-05,0.7134994438781087,64.86616910631439,34.78953421136259,1.5549184858242804,0.07838328028030951,7,7,7
Gujranwala,2022-05-22,7.857525413323565e-05,0.7857525413323566,49.75825961117192,34.260303654069325,1.0806047453842027,0.35219854939849576,7,7,7
Gujranwala,2022-05-29,8.764904102795965e-05,0.8764904102795966,61.72919369975535,31.207999663684266,1.9741488553531832,1.5528078728927874,7,6,7
Gujranwala,2022-06-05,6.382828104903964e-05,0.6382828104903965,46.71910387278246,34.713686986722756,1.5067688672381878,0.0781067478856708,7,7,7
Gujranwala,2022-06-12,7.311696119522215e-05,0.7311696119522215,41.34966213020578,36.962831969453134,1.3157495650320057,0.2215905385630866,7,7,7
Gujranwala,2022-06-19,6.19057714135086e-05,0.619057714135086,39.88841919292709,32.94549901323104,1.9329204735464383,3.6266547295307743,7,7,7
Gujranwala,2022-06-26,7.370873946805747e-05,0.7370873946805747,47.723541118375294,28.625720839375123,1.349672292021619,16.566767614847013,7,6,7
Gujranwala,2022-07-03,6.519891589483423e-05,0.6519891589483423,59.55327016123497,31.728968203398754,2.2631321987323916,3.005369076553728,7,7,7
Gujranwala,2022-07-10,6.367639432140337e-05,0.6367639432140337,46.684195905582385,30.731678512437693,1.492336856142178,11.016736155095197,7,5,7
Gujranwala,2022-07-17,3.641299575321997e-05,0.36412995753219973,48.500240149208295,29.02713856855513,1.260367835025307,11.920699907470805,7,4,7
Gujranwala,2022-07-24,5.027982505619387e-05,0.5027982505619387,42.517023841711584,29.03887187719565,1.8360014377844383,13.29281717622016,7,5,7
Gujranwala,2022-07-31,4.878078158645557e-05,0.48780781586455557,29.1250840587866,28.18569789711032,1.7620921004371437,11.890767501920225,7,5,7
Gujranwala,2022-08-07,4.521891493912177e-05,0.4521891493912178,43.180603352444415,29.061717129917213,1.194583458580095,3.3014069255402987,7,5,7
Gujranwala,2022-08-14,4.120970493674342e-05,0.41209704936743413,45.264754007676174,30.14937562786938,1.2574525055720855,2.8249902331405274,7,5,7
Gujranwala,2022-08-21,3.536540182207889e-05,0.3536540182207889,36.62572830748534,28.941575318351113,1.4104202243484816,2.3519483689657568,7,5,7
Gujranwala,2022-08-28,3.542790654062532e-05,0.3542790654062532,44.909565384925024,29.228068128263025,1.4158357960667918,5.248218010816559,7,7,7
Gujranwala,2022-09-04,4.07717292287644e-05,0.4077172922876441,55.72116466178243,29.800100411112105,1.3007985443717998,1.0054972087562635,7,7,7
Gujranwala,2022-09-11,5.069977436912686e-05,0.5069977436912686,60.370828625502995,28.7504967787585,1.0919555995452603,2.682323447558221,7,6,7
Gujranwala,2022-09-18,4.456589409169456e-05,0.44565894091694563,65.16530083246683,29.085014234533837,0.6423479465516759,0.26273014923919674,7,7,7
Gujranwala,2022-09-25,4.9433676422017546e-05,0.4943367642201754,61.089149425446166,28.06008841698687,1.1853776915337015,1.4226573616702682,7,5,7
Gujranwala,2022-10-02,5.062154099846386e-05,0.5062154099846385,76.31282029595336,27.911835494377424,0.7208697337731785,0.15034901680180685,7,7,7
Gujranwala,2022-10-09,5.0434037005236236e-05,0.5043403700523623,79.93565836855421,27.377002648607874,0.819925115898322,0.0012838076508461774,7,7,7
Gujranwala,2022-10-16,5.060286076263616e-05,0.5060286076263616,81.90149823873857,25.546065033349148,1.2442018217364308,0.17796568148326802,7,7,7
Gujranwala,2022-10-23,5.391290408455634e-05,0.5391290408455635,74.39321981517405,23.170042567448302,2.0401317924674793,0.9513265642381911,7,7,7
Gujranwala,2022-10-30,6.305851996928688e-05,0.6305851996928687,114.08930053114081,22.436068517139567,1.0498511189535529,0.0007962423507836097,7,7,7
Gujranwala,2022-11-06,4.961394559268546e-05,0.4961394559268545,88.70149101188284,22.413611708086528,1.5250901091565514,5.418155792772153,7,7,7
Gujranwala,2022-11-13,5.8669412139492636e-05,0.5866941213949264,68.17921570086865,18.439859368903115,1.7752753528586074,1.0936146940740712,7,6,7
Gujranwala,2022-11-20,6.552393168568938e-05,0.6552393168568937,68.51879163428659,16.569582774996515,1.9333116957184184,1.2726924191691151,7,7,7
Gujranwala,2022-11-27,8.162268428057293e-05,0.8162268428057293,104.36665993265508,15.400017238927408,1.4255825352163023,0.0006151084660034671,7,7,7
Gujranwala,2022-12-04,9.143272394033146e-05,0.9143272394033147,131.63180623731938,15.17119172554938,1.1258161623794811,0.0005067250916637268,7,7,7
Gujranwala,2022-12-11,6.404002628983914e-05,0.6404002628983914,80.03962010494429,15.505899537867785,2.0830823083991303,0.030585361995664796,7,7,7
Gujranwala,2022-12-18,7.628070627614633e-05,0.7628070627614633,107.58809903708573,14.225275810989517,1.4462792616224742,0.0011029563324882147,7,7,7
Gujranwala,2022-12-25,7.840452553165105e-05,0.7840452553165105,147.69292244519528,11.323364923258055,0.9710807410471308,0.008410395555474171,7,4,7
Gujranwala,2023-01-01,6.945225778562284e-05,0.6945225778562284,94.14317803928775,11.925180151064394,1.6783259761266331,0.7143389545096321,7,5,7
Gujranwala,2023-01-08,7.604869796923781e-05,0.7604869796923781,139.8100563805697,10.057813017946021,1.2867427388894797,0.06113202120888723,7,4,7
Gujranwala,2023-01-15,6.722779646885388e-05,0.6722779646885388,80.27042253592076,11.642696706231188,1.3428625535403442,0.9127512783576421,7,4,7
Gujranwala,2023-01-22,4.0492175096103033e-05,0.40492175096103034,94.93654044526959,11.004802258900181,1.4701269518261793,0.6495026235430915,7,6,7
Gujranwala,2023-01-29,5.6726475560545206e-05,0.5672647556054521,89.39881868359977,12.245667553291948,2.230675527625206,2.960042688589598,7,3,7
Gujranwala,2023-02-05,3.974744091886667e-05,0.39747440918866667,65.35396015030206,13.874514280889766,2.3234287309724473,2.308972704060396,7,6,7
Gujranwala,2023-02-12,4.664515594913839e-05,0.46645155949138384,53.950550505169645,14.214081808065382,2.0181826012253596,0.49058309330327105,7,6,7
Gujranwala,2023-02-19,4.9757783034204844e-05,0.49757783034204844,86.00615796269938,17.04077305082276,1.8283454961808674,0.0011075326418514403,7,6,7
Gujranwala,2023-02-26,4.5418547194946145e-05,0.4541854719494615,70.8114699805988,18.896976317347814,1.8449698865460251,0.20117803169839235,7,7,7
Gujranwala,2023-03-05,2.620328192712517e-05,0.2620328192712517,51.779483565667064,19.55032101609171,1.8282917015826443,0.5796790108861571,7,5,7
Gujranwala,2023-03-12,4.81084997578555e-05,0.481084997578555,72.0126751496013,21.692637862633514,1.0558517123139497,0.06686153532385865,7,7,7
Gujranwala,2023-03-19,2.6523490074995982e-05,0.2652349007499598,62.966119306537266,21.13556477484775,1.2028543935488645,1.741317011780932,7,3,7
Gujranwala,2023-03-26,2.9605292446730473e-05,0.29605292446730475,56.38393808799392,18.847901437844712,1.4171898799317504,4.4527370854882555,7,5,7
Gujranwala,2023-04-02,3.901169252564195e-05,0.39011692525641956,48.548016139169235,20.031912282662738,1.2760729390386774,5.674050560334444,7,4,7
Gujranwala,2023-04-09,3.314020262817104e-05,0.33140202628171045,39.491552465897186,21.54070775266344,1.71996339285853,0.3708583179312375,7,6,7
Gujranwala,2023-04-16,4.543729834115633e-05,0.45437298341156335,41.78620056225163,27.359368730462595,1.8287047601907094,0.1973261082960038,7,7,7
Gujranwala,2023-04-23,3.915915187672803e-05,0.39159151876728027,33.36559829579767,24.88746219214281,1.6773864831610752,1.957986490564766,7,6,7
Gujranwala,2023-04-30,5.54629982148323e-05,0.5546299821483229,41.689086368700906,27.329762074067926,1.6126630504755837,0.5092430251812708,7,7,7
Gujranwala,2023-05-07,4.245914766927414e-05,0.4245914766927414,44.58238432201465,24.414413252330974,1.953597006153218,2.0353425593893446,7,6,7
Gujranwala,2023-05-14,7.606043047776619e-05,0.7606043047776618,31.380902204502505,29.205321837351903,2.1577197408171993,0.5637692728044686,7,7,6
Gujranwala,2023-05-21,6.978916581114015e-05,0.6978916581114015,35.42197712444017,32.25498689243141,1.4954103739901505,0.17183677774547426,7,7,7
Gujranwala,2023-05-28,6.774777209479806e-05,0.6774777209479806,43.08492098157802,29.873190115392497,1.6598644952267183,2.8038802909752176,7,7,7
Gujranwala,2023-06-04,5.6757780033344895e-05,0.567577800333449,49.33168440364965,26.3788863750134,1.0383085436264625,4.868950257283328,7,5,7
Gujranwala,2023-06-11,5.340254167730794e-05,0.5340254167730795,48.193314820347645,31.207728952802704,0.7873594118873805,1.4114946849523393,7,6,7
Gujranwala,2023-06-18,5.7890846156469e-05,0.5789084615646899,49.14997750208014,32.91497691803572,0.8182695654932308,2.2332450407437636,7,7,7
Gujranwala,2023-06-25,6.279180728146396e-05,0.6279180728146395,49.64848646490542,35.55285925484588,1.9630106102268938,1.003986139473782,7,7,7
Gujranwala,2023-07-02,4.580863721382173e-05,0.45808637213821735,45.02808187303059,30.938027707234824,1.3698664482931002,11.021720936787116,7,4,7
Gujranwala,2023-07-09,3.601706430082424e-05,0.36017064300824236,34.86878199548551,28.73048062069071,2.479380432540315,17.697364727612243,7,3,7
Gujranwala,2023-07-16,4.365002490925941e-05,0.4365002490925941,30.772200329963514,30.273414481633342,1.4837740220943838,1.677020298328679,7,5,7
Gujranwala,2023-07-23,4.807867871671887e-05,0.48078678716718865,35.02672062543287,29.548332844969245,1.7634011650921146,10.353925310438438,7,5,7
Gujranwala,2023-07-30,3.727897615393687e-05,0.3727897615393687,32.2653030950073,28.996016283112755,0.885376903068867,13.754122818413412,7,4,7
Gujranwala,2023-08-06,4.6145112151021115e-05,0.46145112151021106,43.695260550746596,30.468061843593944,1.1923675154264315,4.700522905496648,7,6,7
Gujranwala,2023-08-13,4.206093220639372e-05,0.4206093220639372,60.068965005562895,30.756748736177112,1.2979027157137337,1.2479285676567964,7,7,7
Gujranwala,2023-08-20,4.5981032623453674e-05,0.45981032623453677,54.402124456081374,30.993496888979458,1.3631576469455662,0.5400271773970357,7,7,7
Gujranwala,2023-08-27,4.469742493233465e-05,0.4469742493233465,50.68100320560268,30.565009033205268,1.40798310853116,2.645331917587899,7,7,7
Gujranwala,2023-09-03,4.136825186200835e-05,0.41368251862008343,48.372730275423336,31.218019114160768,0.8119964040651312,0.11833680603262024,7,7,7
Gujranwala,2023-09-10,4.9728952485521074e-05,0.4972895248552108,46.18974411610086,31.720606707415843,0.9256423263248349,0.13609570364069987,7,7,7
Gujranwala,2023-09-17,4.4185417370734834e-05,0.4418541737073483,45.73790856011771,30.152618054481763,1.5956000575057747,2.8133454772111874,7,7,7
Gujranwala,2023-09-24,3.472132206078554e-05,0.34721322060785537,37.76974114322943,28.13536825436318,0.9165030246776352,6.411794718453161,7,6,7
Gujranwala,2023-10-01,3.9324508055226285e-05,0.39324508055226287,45.371493452146304,26.561551393488724,1.3358437832420447,1.1163032806572477,7,7,7
Gujranwala,2023-10-08,5.902513641439339e-05,0.5902513641439339,51.35130751405401,26.70789002437443,1.2238137929940205,0.00061479549425971,7,7,7
Gujranwala,2023-10-15,4.4519258236625055e-05,0.44519258236625053,49.86381663322392,25.00723261389677,1.3676455000038064,1.987015410182432,7,7,7
Gujranwala,2023-10-22,5.025931540884574e-05,0.5025931540884573,39.678050513301756,20.898473397552316,1.1511169054420545,5.648367863484303,7,5,7
Gujranwala,2023-10-29,6.626497798913987e-05,0.6626497798913987,54.37213140907431,22.442259879804745,0.8069818321640858,0.03944171031081318,7,7,7
Gujranwala,2023-11-05,5.999829764589682e-05,0.5999829764589683,73.42077137700156,22.51017096939373,0.9881175234902696,0.3256919231336603,7,7,7
Gujranwala,2023-11-12,5.1271682929564825e-05,0.5127168292956483,71.5569936810927,19.597883913876053,1.357710499948739,4.569099812181212,7,6,7
Gujranwala,2023-11-19,7.73971084377043e-05,0.7739710843770429,57.407502274745305,18.0431808438546,1.2747835614731002,0.0012923558051015892,7,7,7
Gujranwala,2023-11-26,7.07821865680759e-05,0.7078218656807591,64.79872412383386,17.123870942671797,1.2450724028568696,0.000923020457780201,7,7,7
Gujranwala,2023-12-03,5.6222063618907734e-05,0.5622206361890775,59.729441210240964,16.921502771455607,1.514661511920803,1.5307707314070833,7,6,7
Gujranwala,2023-12-10,5.01553009202027e-05,0.5015530092020271,77.15396467935211,14.622123619719966,1.3618370792301586,0.0009231024314945202,7,7,7
Gujranwala,2023-12-17,5.848680888203064e-05,0.5848680888203063,90.98388984402482,12.96815590743797,1.2287252358024006,0.05597856851150989,7,6,7
Gujranwala,2023-12-24,5.419881256203865e-05,0.5419881256203866,82.41067020332505,13.326244880337104,1.2726444142459574,0.01291949217323092,7,7,7
Gujranwala,2023-12-31,0.00010271668483343361,1.0271668483343361,120.19729953244993,12.264433461702952,0.682556850477617,0.03236193528287325,7,4,7
Gujranwala,2024-01-07,,,146.2404656292295,9.2009532961894,0.6711472539835617,0.06625017241915372,7,0,7
Gujranwala,2024-01-14,5.139625062820907e-05,0.5139625062820907,117.65042632097663,9.20854447827006,0.818872906700732,0.10523350243545003,7,3,7
Gujranwala,2024-01-21,8.07724868618988e-05,0.8077248686189881,142.34563835114338,9.73662801001752,0.8625363164067734,0.041331053938291486,7,3,7
Gujranwala,2024-01-28,4.251038205069273e-05,0.4251038205069273,118.94666172818643,10.969223157877682,1.1570007179926223,0.032848039013321194,7,3,7
Gujranwala,2024-02-04,3.1811263977458366e-05,0.3181126397745836,59.32542389984621,12.853533800598525,1.7395698867485245,4.2764426246858305,7,5,7
Gujranwala,2024-02-11,4.4289257281074065e-05,0.4428925728107407,50.89877876137772,12.187109288792774,1.873752938094888,0.02552152814072683,7,7,7
Gujranwala,2024-02-18,4.9484981163010575e-05,0.49484981163010583,65.19653870521081,15.350294517307654,1.6614916390985084,0.11670655054489366,7,6,7
Gujranwala,2024-02-25,2.9898675741220447e-05,0.2989867574122045,7.155249998679343,13.798873286612222,2.1459899774005606,3.6204225097120344,7,6,7
Gujranwala,2024-03-03,3.781552276887432e-05,0.37815522768874316,27.114718643722444,15.305487934965722,2.7742956581689038,5.231555211327021,7,5,7
Gujranwala,2024-03-10,2.8302473051699684e-05,0.28302473051699684,32.966966917561585,15.054620939360502,1.6914088222252224,0.17017205216390388,7,7,7
Gujranwala,2024-03-17,2.4641061678468292e-05,0.2464106167846829,33.4796589358698,18.189256151099055,1.7777248279280344,0.4267443946232451,7,5,7
Gujranwala,2024-03-24,4.2294555878895606e-05,0.42294555878895607,37.67365358861109,22.332844334501367,1.6118274773860504,0.17724910690253962,7,5,7
Gujranwala,2024-03-31,2.5461455259699214e-05,0.25461455259699217,31.09215409249203,23.566923351974854,2.167331467322368,3.1903584922074737,7,4,7
Gujranwala,2024-04-07,3.2377935188405325e-05,0.3237793518840532,24.353137702710594,23.33363328558502,2.123248809698054,0.12567399834841436,7,7,7
Gujranwala,2024-04-14,3.070370708905601e-05,0.3070370708905601,30.523117039265824,25.134218709219322,1.9441929580759996,2.475138314247064,7,4,7
Gujranwala,2024-04-21,3.578402128187919e-05,0.35784021281879186,30.946898889181465,23.913669981783187,1.9894767936381341,4.983239883769056,7,5,7
Gujranwala,2024-04-28,3.879505929470484e-05,0.38795059294704837,25.310011352177572,25.509648500317887,2.0591374908556683,1.0587087595956375,7,5,7
Gujranwala,2024-05-05,4.1778176704348594e-05,0.41778176704348596,26.39311805574391,25.411565438333785,2.5483778476636467,1.0349390843026627,7,6,7
Gujranwala,2024-05-12,5.508610323076264e-05,0.5508610323076265,38.18710101976682,30.53113062266605,1.8198023722402077,1.0945241790617588,7,7,7
