city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Rawalpindi,2022-09-01,7.810081676373125e-05,0.7810081676373124,49.66078549243479,27.241116739953448,0.9414355224498548,2.0637657803701543,30,30,30
Rawalpindi,2022-10-01,9.172854440496321e-05,0.9172854440496321,42.55570806620047,22.39344026789401,1.2197703758026979,0.7593147972585692,31,31,31
Rawalpindi,2022-11-01,0.00014059073321219406,1.4059073321219406,46.367764445800944,15.57401061076455,1.5015917319855754,0.9990971330409281,30,24,30
Rawalpindi,2022-12-01,0.000141520126909269,1.4152012690926898,64.93222299927578,11.656549489430521,1.5016218657606724,0.3800197742792655,31,30,31
Rawalpindi,2023-01-01,0.00012808803929815837,1.2808803929815837,65.36929481575937,9.019437788562355,1.5497453696461183,2.9862894153590878,31,24,31
Rawalpindi,2023-02-01,9.369107465795794e-05,0.9369107465795795,59.399037107393305,13.799249576703986,1.7778534577841518,0.7094667604261999,28,23,28
Rawalpindi,2023-03-01,7.313458152731211e-05,0.7313458152731211,43.51171114941256,17.297254702651976,1.2888037390856837,2.3195710623413914,31,22,31
Rawalpindi,2023-04-01,5.572885593558918e-05,0.5572885593558918,31.199266567351394,21.160636010259662,1.4612456117771704,1.855600202803128,30,28,30
Rawalpindi,2023-05-01,5.453039501235888e-05,0.5453039501235888,31.843859766780312,24.720320780107162,1.392016462416705,3.1402456012613764,31,26,30
Rawalpindi,2023-06-01,5.6722013513717065e-05,0.5672201351371706,33.80221738670322,29.85311769488109,1.109789636441719,1.46706354038168,30,27,30
Rawalpindi,2023-07-01,4.282261255048746e-05,0.42822612550487466,28.31273637811938,28.372544695518144,1.0167927677528397,6.208490186689699,31,22,31
Rawalpindi,2023-08-01,5.21464306906329e-05,0.521464306906329,41.21062867446601,29.119003510089026,0.9264207599980443,2.4471287813420655,31,31,31
Rawalpindi,2023-09-01,5.841950668845924e-05,0.5841950668845923,35.15136708086708,28.499327185819993,0.96271298019446,1.4866804732015015,30,28,30
Rawalpindi,2023-10-01,9.343854169584642e-05,0.9343854169584641,33.507791070923425,22.008735925277733,1.0617898902934337,1.6323108507772104,31,28,31
Rawalpindi,2023-11-01,0.00010668839443068407,1.0668839443068407,41.40203066823724,16.41049577237207,1.2894516196882582,0.974972763937375,30,28,30
Rawalpindi,2023-12-01,0.00011258498034316188,1.125849803431619,50.4949746586033,11.89812424394906,1.4154678939106589,0.017821938071949272,31,31,31
Rawalpindi,2024-01-01,0.00014275848112929555,1.4275848112929557,62.551275930484515,10.363917627732466,0.9593581438961587,1.524249872307528,31,28,31
Rawalpindi,2024-02-01,8.24898874778715e-05,0.8248988747787149,24.084977541639695,11.147878637557016,1.6322803761642037,1.7672074870114718,29,24,29
Rawalpindi,2024-03-01,6.009936912478889e-05,0.6009936912478889,25.258071060847072,15.957430961948036,1.6827545835513051,4.50811790846707,31,21,31
Rawalpindi,2024-04-01,4.686216170564658e-05,0.46862161705646577,21.874444473882228,20.20216105421973,1.7021158580708071,4.754084105479862,30,22,30
Rawalpindi,2024-05-01,5.670272681948444e-05,0.5670272681948444,19.70372075733771,27.754717965133107,1.645255447094658,0.3785207039586113,31,30,31
Rawalpindi,2024-06-01,6.950423414748789e-05,0.6950423414748789,26.515202679987237,32.028817707678314,1.206507547448115,0.46495071741861504,30,29,30
Rawalpindi,2024-07-01,5.3127916912284964e-05,0.5312791691228496,43.62659044912081,30.466632294859718,0.942166012710565,3.6983155850063807,31,27,31
Rawalpindi,2024-08-01,3.9464200291294665e-05,0.3946420029129466,28.75662572461397,27.640643264168933,1.0864280514684201,4.969200553428618,31,23,31
Rawalpindi,2024-09-01,5.238231830314536e-05,0.5238231830314536,37.3368181667984,27.359538067539468,0.8353193272514442,3.384403067992707,30,28,30
Rawalpindi,2024-10-01,6.538747463193726e-05,0.6538747463193726,32.47526179083702,23.79695985000842,1.353390685473591,0.6212584509515469,31,30,31
Rawalpindi,2024-11-01,9.533429393107968e-05,0.9533429393107966,48.06823420520122,17.304052487776914,1.2832188597531171,0.49931461279126005,30,27,30
Rawalpindi,2024-12-01,0.0001033380240864617,1.0333802408646169,59.4823573699245,10.54319819328257,1.4821982280203962,0.07478885429328624,31,26,31
Rawalpindi,2025-01-01,0.00010154646172148798,1.0154646172148798,55.808407909853265,11.051189526204327,1.6037970605540965,0.290177968655517,31,28,31
Rawalpindi,2025-02-01,8.02997297864913e-05,0.802997297864913,35.144401030019075,13.720743727053202,1.5563774886691422,3.7874096737958802,28,24,28
Rawalpindi,2025-03-01,5.8920548157378936e-05,0.5892054815737894,27.269222291219016,16.82256510825882,1.7561888921406184,1.7985371011052882,31,26,31
Rawalpindi,2025-04-01,5.948792959174603e-05,0.5948792959174602,22.827070467781553,25.002138098708404,1.8790816444241563,1.5223350188961038,30,28,30
Rawalpindi,2025-05-01,5.596806845863149e-05,0.5596806845863148,41.32390490662133,29.31172737854524,1.5885767286054555,1.094930841449873,31,26,31
Rawalpindi,2025-06-01,5.101226175370537e-05,0.5101226175370538,41.293214984429554,31.781584048180832,1.4869219458495462,2.667979515761941,30,28,30
Rawalpindi,2025-07-01,3.5615699051705835e-05,0.3561569905170583,38.1633768040254,27.65905133653634,1.3519409838245935,9.257519713232382,31,25,31
Rawalpindi,2025-08-01,3.553297078207548e-05,0.3553297078207548,40.92303310750627,27.093230389860455,1.1509237907915095,5.068015254487319,31,26,31
Rawalpindi,2025-09-01,4.4041588007841955e-05,0.4404158800784196,43.56819539365198,26.856739867025322,0.8691390308402712,0.9883180454911885,30,28,30
Rawalpindi,2025-10-01,7.31335730492131e-05,0.7313357304921309,38.90625529814485,21.277691615644777,1.1558545890429643,1.6279031797492298,31,22,31
Rawalpindi,2025-11-01,0.00012345675272006695,1.2345675272006693,51.507450364620134,14.642996024653094,1.423487985784987,0.2697825030988044,30,27,30
Rawalpindi,2025-12-01,0.00012914869997111516,1.2914869997111516,64.0079603957735,12.721605200644627,1.440260130562358,0.5522386580441045,31,25,31
Rawalpindi,2026-01-01,0.0001397517273610014,1.397517273610014,60.8826966377379,9.657438898530964,1.4889635705208892,1.6158993763436984,31,25,31
Rawalpindi,2026-02-01,0.00011029954658909946,1.1029954658909944,42.19045816779526,14.253070539699777,1.5566695400010349,0.47850416103817545,28,25,28
Rawalpindi,2026-03-01,5.959965355284188e-05,0.5959965355284188,32.27739535701843,19.250496973351947,1.4991030430124015,3.7789908803895353,31,24,31
Rawalpindi,2026-04-01,4.3191791540093405e-05,0.43191791540093405,24.434068062346334,21.86143578101146,1.6755983776271317,2.7919182089831325,30,25,30
Rawalpindi,2026-05-01,5.2423902128497876e-05,0.5242390212849787,30.754762004704595,27.71749971499416,1.331309862589747,1.3262523968077005,31,21,31
Sargodha,2019-01-01,4.5913971508684995e-05,0.4591397150868499,113.85794407516046,11.167707826434555,1.1130774688185667,2.2569923984172724,31,24,31
Sargodha,2019-02-01,2.7245778314139904e-05,0.27245778314139907,93.58151032275221,12.945904297736018,1.1971928679782045,1.724650529540061,28,24,28
Sargodha,2019-03-01,2.5582187768004206e-05,0.2558218776800421,90.83281107583473,17.588490948457466,1.3878528324172854,1.8669546447302232,31,24,31
Sargodha,2019-04-01,2.7953850129878343e-05,0.2795385012987834,80.80502621741053,26.31775316537799,1.2691352011506405,1.826320614795749,30,28,30
Sargodha,2019-05-01,4.077686339550356e-05,0.4077686339550356,78.5497554533117,30.015129848517873,1.2187915421013873,0.7483844952013645,31,29,31
Sargodha,2019-06-01,4.3640944831474807e-05,0.4364094483147481,86.6993966124159,33.82754683003947,1.4853971717418724,0.5548402946461176,30,28,30
Sargodha,2019-07-01,4.274170805631872e-05,0.4274170805631872,68.1111613083756,32.02108655605907,2.135536959856187,3.671331411682377,31,28,31
Sargodha,2019-08-01,3.7217454595118865e-05,0.3721745459511887,41.72509131380655,31.021888099914214,1.428121453720534,4.043364216283062,31,29,31
Sargodha,2019-09-01,3.531247249473461e-05,0.3531247249473461,53.33701789648132,30.908524081880497,1.7080953317817513,1.8305082129704087,30,30,30
Sargodha,2019-10-01,3.6863124837359894e-05,0.3686312483735989,63.16762823915229,24.73896913544349,1.0725903882824914,1.680363977566045,31,29,31
Sargodha,2019-11-01,4.050970662641962e-05,0.4050970662641961,74.62921470621895,18.47248808372358,1.312897133410787,1.464703621933729,30,26,30
Sargodha,2019-12-01,4.4875526786909944e-05,0.4487552678690995,104.68016854317277,11.820897898949838,1.0998701813739382,0.4677489221065358,31,20,31
Sargodha,2020-01-01,3.555128043286221e-05,0.3555128043286221,53.99440175206606,10.989281093010804,1.2304035798107333,1.9898546501144698,31,21,31
Sargodha,2020-02-01,3.3683891076222306e-05,0.33683891076222305,52.277007596496,15.349988462153416,1.443835477212756,1.8306359032193298,29,26,29
Sargodha,2020-03-01,2.4919340481271757e-05,0.2491934048127175,36.37174220390861,17.716697903317897,1.495439403625549,4.859510742822743,31,21,31
Sargodha,2020-04-01,2.5988949402281715e-05,0.2598894940228172,34.09458445913828,24.129619617931155,1.2011598014449443,1.070956019083156,30,29,30
Sargodha,2020-05-01,3.791768193395733e-05,0.3791768193395733,29.74117762359734,29.75979697725563,1.7245629663861946,1.9010248170198565,31,29,31
Sargodha,2020-06-01,3.808448444070719e-05,0.38084484440707195,40.582689091480766,33.04892173281351,1.5370413896162094,1.4607715461852004,30,29,30
Sargodha,2020-07-01,3.782331027928317e-05,0.37823310279283173,38.06057442462548,32.187919733876775,1.8933180171648685,3.6379808639007796,31,28,31
Sargodha,2020-08-01,3.334533507188633e-05,0.33345335071886323,30.082959969183555,31.179626083400674,2.213760837716102,8.154969498749738,31,27,31
Sargodha,2020-09-01,3.449304647787587e-05,0.3449304647787587,46.72509847045678,29.47196322002464,0.9244300201020857,3.6566594079791503,30,29,30
Sargodha,2020-10-01,3.9245370892392016e-05,0.3924537089239202,64.59433283082804,24.88499892156024,0.9755366744780248,0.07023326156803338,31,31,31
Sargodha,2020-11-01,4.372225103326028e-05,0.4372225103326028,76.09109779715297,17.3852436622517,1.1568228946599477,1.005552891113149,30,25,30
Sargodha,2020-12-01,4.682017673999056e-05,0.4682017673999056,77.15319384810999,12.767936109601024,1.1988285510409715,0.7416348565610191,31,26,31
Sargodha,2021-01-01,4.648358001311253e-05,0.4648358001311254,96.18539297760555,11.740088733892112,1.524572706839296,0.3158183504049583,31,24,31
Sargodha,2021-02-01,5.11508259278697e-05,0.511508259278697,102.42024267357912,17.358122286739583,1.1268133248137786,0.06376800354673191,28,27,28
Sargodha,2021-03-01,3.225031365707231e-05,0.3225031365707231,50.886623497737446,21.531942418479197,1.4347647538749226,2.5849736565200634,31,30,31
Sargodha,2021-04-01,3.509254939157013e-05,0.3509254939157013,38.01935595636435,25.289992306067283,1.7581088794684328,0.596202046350652,30,28,30
Sargodha,2021-05-01,4.363697104166113e-05,0.4363697104166113,44.727284214973494,30.738401305060073,1.4873070708811629,0.7214547273142189,31,29,31
Sargodha,2021-06-01,4.890861956524268e-05,0.4890861956524268,49.66464969093819,33.32199338592118,1.5807825712861567,0.6130121939944033,30,30,30
Sargodha,2021-07-01,4.466372392056517e-05,0.4466372392056517,44.02828925986625,32.624355622486746,1.9878401250877866,2.5204679075648073,31,29,31
Sargodha,2021-08-01,3.911615853929878e-05,0.3911615853929878,50.06410446993932,33.037928343684655,1.4614845125839424,1.0413603645608365,31,31,31
Sargodha,2021-09-01,3.853259623943254e-05,0.3853259623943254,46.12698654136831,29.52684850554538,1.3918735297357827,5.194837471205989,30,28,30
Sargodha,2021-10-01,4.400101737871722e-05,0.4400101737871722,49.97565277958405,25.291304994439837,1.5088904414020814,0.755802126880497,31,31,31
Sargodha,2021-11-01,4.942698833549727e-05,0.49426988335497263,75.98890530805083,18.736967054253356,1.13180900142145,0.007684302788697032,30,30,30
Sargodha,2021-12-01,5.332659732683053e-05,0.5332659732683054,91.09968922204447,13.401495488732285,0.9271877819674472,0.10090069501234494,31,30,31
Sargodha,2022-01-01,4.584937465814512e-05,0.45849374658145126,74.03835469264212,12.115541556235655,1.1620853220628866,1.6405441075601395,31,21,31
Sargodha,2022-02-01,4.2842343626849815e-05,0.42842343626849816,66.92109268418058,14.649275213743602,1.3078812168936156,0.6780170626237061,28,26,28
Sargodha,2022-03-01,3.8709864859057605e-05,0.387098648590576,53.51794000114997,23.15246887569836,1.345022997399408,1.7002664585438223,31,31,31
Sargodha,2022-04-01,4.723772096391654e-05,0.47237720963916546,40.72020291023636,30.207551448581935,1.4506197844242417,0.22497659411182055,30,30,30
Sargodha,2022-05-01,5.3545824112676006e-05,0.53545824112676,49.24037906566039,33.03868585133392,1.68966346195671,0.33230595988742323,31,29,31
Sargodha,2022-06-01,5.1396414012555223e-05,0.5139641401255522,38.672203551025476,33.411880287658924,1.5791870149938172,2.023330963497432,30,30,30
Sargodha,2022-07-01,4.595889783248805e-05,0.4595889783248805,36.26379069690974,30.531266285275457,1.9890130168177487,11.333902804623396,31,20,31
Sargodha,2022-08-01,3.701508229688034e-05,0.3701508229688033,34.44158423839848,30.112522025698382,1.4446049673734733,3.1301834672435302,31,29,31
Sargodha,2022-09-01,3.962426859254518e-05,0.39624268592545187,47.52149345182075,30.109251555981185,1.155403487284449,0.7493072227995763,30,29,30
Sargodha,2022-10-01,4.167261494764924e-05,0.41672614947649245,62.28827924201731,25.486003411081644,1.224707459895576,0.04738986004815584,31,31,31
Sargodha,2022-11-01,4.8377082296033846e-05,0.4837708229603385,58.48743126078056,18.43051527349117,1.3157837824717407,1.2656590468204265,30,27,30
Sargodha,2022-12-01,5.3169203181556105e-05,0.5316920318155611,77.98256052313144,13.959890185602099,1.2477713008827898,0.24264450462322287,31,27,31
Sargodha,2023-01-01,4.632308111220523e-05,0.4632308111220523,59.08446438553524,10.900723074502558,1.3204618923635476,0.4856675200432485,31,25,31
Sargodha,2023-02-01,3.7478310521232475e-05,0.3747831052123247,49.53378468259961,17.41622111934738,1.2291135550500238,0.3537213156946963,28,25,28
Sargodha,2023-03-01,3.023912746051212e-05,0.30239127460512116,39.04819234383063,20.592190992354016,1.1953626820563223,2.8331097159256537,31,25,31
Sargodha,2023-04-01,3.366499155112494e-05,0.33664991551124934,29.37512490058112,24.840462209877735,1.42607827062994,1.048482122868786,30,29,30
Sargodha,2023-05-01,4.1245937771758815e-05,0.4124593777175881,32.144225439499415,28.992216299754592,1.5519532884159462,2.5621597496984085,31,28,30
Sargodha,2023-06-01,3.972747363330263e-05,0.39727473633302635,33.02970201602802,32.70614193830989,1.263592528086808,0.8980088417289919,30,27,30
Sargodha,2023-07-01,4.1506488819308495e-05,0.415064888193085,37.01479795863278,31.249255647954975,1.8114295926494393,4.76695914386312,31,22,31
Sargodha,2023-08-01,4.04513609389125e-05,0.40451360938912506,51.43484089570704,33.53571360501708,1.7057516599369742,0.6109926590480552,31,31,31
Sargodha,2023-09-01,3.4299476017095104e-05,0.34299476017095104,38.55542078370952,31.147017098944698,1.5941562722906077,2.0939716445682017,30,30,30
Sargodha,2023-10-01,4.164304114657415e-05,0.41643041146574156,47.66270818199381,24.66262239188388,1.1618798674163566,1.0840407631466695,31,31,31
Sargodha,2023-11-01,4.009236250293934e-05,0.40092362502939344,57.9706365104881,19.402938916143608,1.0357694512327977,0.9924101593339727,30,22,30
Sargodha,2023-12-01,3.9893346392149806e-05,0.39893346392149803,76.15838142163656,14.3153465306691,1.0958839592591372,0.07743109438980804,31,27,31
Sargodha,2024-01-01,3.398078308809512e-05,0.3398078308809511,122.91257901791762,10.972857545377815,1.1302151072062305,0.7871623916639535,31,12,31
Sargodha,2024-02-01,3.092827051222001e-05,0.3092827051222001,42.38238678195482,14.581148057421911,1.399789139382838,0.4009602323800107,29,25,29
Sargodha,2024-03-01,2.751857347319416e-05,0.27518573473194163,33.265171884352334,19.344569217668894,1.3028516517739832,2.264654034655421,31,25,31
Sargodha,2024-04-01,3.220758607535641e-05,0.32207586075356415,28.76958144940749,24.273577671586036,1.6932839885943538,1.6691946167120524,30,24,30
Sargodha,2024-05-01,4.510142639475328e-05,0.45101426394753286,28.00628405753509,33.07824120512065,1.3960737302400235,0.37299647481249243,31,30,31
Sargodha,2024-06-01,5.2020894560230504e-05,0.520208945602305,37.53376844453688,34.747777086868986,1.3000919493034728,0.4520398581376025,30,30,30
Sargodha,2024-07-01,4.397695489383819e-05,0.4397695489383819,51.75037443623138,33.42950477947197,1.8606499220261845,2.603257024015675,31,29,31
Sargodha,2024-08-01,3.41477128576324e-05,0.3414771285763239,33.4673096739947,29.75779811791816,1.7637739540454769,7.689412844645797,31,24,31
Sargodha,2024-09-01,3.708677287494104e-05,0.3708677287494104,47.15126814272149,30.042537086033565,1.380582370722259,1.7414099779422787,30,29,30
Sargodha,2024-10-01,4.4197968572291745e-05,0.4419796857229175,54.954598077787786,27.076338007343114,1.3217526877009875,0.4219548294602884,31,29,31
Sargodha,2024-11-01,4.220195303755964e-05,0.4220195303755965,94.31851781366785,20.813181537048123,1.044221403322219,0.33847353084617876,30,23,30
Sargodha,2024-12-01,4.047378969745669e-05,0.4047378969745669,120.47205756671897,13.056839496893947,1.1871426679413,0.3186209448529063,31,27,31
Sargodha,2025-01-01,4.549226349429316e-05,0.45492263494293167,119.98431398642782,12.706224889353951,1.4104443543924903,0.01000037060838837,31,29,31
Sargodha,2025-02-01,3.423628221021872e-05,0.34236282210218716,70.95498408010667,16.504958913067032,1.1818108375578116,1.1396802917360738,28,22,28
Sargodha,2025-03-01,4.052173341129977e-05,0.4052173341129977,45.22379711579769,21.30168544585119,1.5058218477563867,0.5640821658535079,31,31,31
Sargodha,2025-04-01,4.3920890368731224e-05,0.43920890368731225,39.51449298517333,29.843159209054843,1.494772486045196,0.31755119400862264,30,29,30
Sargodha,2025-05-01,5.497052534851243e-05,0.5497052534851243,63.49817558345029,32.413632403635646,1.5096760744245574,0.4085498330799363,31,31,31
Sargodha,2025-06-01,4.486366987613024e-05,0.4486366987613024,55.074280429615115,34.03637495714087,1.8123792340717613,0.6220963866964967,30,25,30
Sargodha,2025-07-01,4.322027077118524e-05,0.4322027077118524,50.078110721111514,30.802767924367192,2.0727662774696483,6.752588768663796,31,24,31
Sargodha,2025-08-01,3.4522559163163884e-05,0.34522559163163885,46.406703665522244,30.424744613070512,1.9996787747074378,3.6376329528393394,31,27,31
Sargodha,2025-09-01,3.425029730265926e-05,0.34250297302659266,44.45070053981412,29.562704448877398,1.386876545842952,1.070800696250595,30,28,30
Sargodha,2025-10-01,3.3059517355999556e-05,0.33059517355999557,69.62776578748154,25.06129553394536,1.0045606885775786,1.26764979858955,31,21,31
Sargodha,2025-11-01,4.417809636152945e-05,0.4417809636152945,84.93626011040774,18.17474945664401,1.1870727166663981,0.019709582343777614,30,27,30
Sargodha,2025-12-01,4.020382880603097e-05,0.4020382880603097,111.14584954262733,14.685464638058601,1.2809252075552766,0.23204818242933037,31,25,31
Sargodha,2026-01-01,4.5321368649834457e-05,0.4532136864983446,126.52994220135088,11.75913127715428,1.2661929828099612,0.43073600606701545,31,23,31
Sargodha,2026-02-01,3.9143812055860524e-05,0.3914381205586052,85.53954357861228,17.612925339004473,1.1236907536477416,0.10344533107428958,28,25,28
Sargodha,2026-03-01,3.1352989920848724e-05,0.31352989920848723,55.75124841690409,22.139720397690198,1.4063386945598353,2.2953018530143265,31,26,31
Sargodha,2026-04-01,3.631544707249534e-05,0.3631544707249533,38.930089742565876,25.228480586102105,1.316159973317658,2.7203015882733084,30,29,30
Sargodha,2026-05-01,4.104503409694277e-05,0.41045034096942773,53.37376509796641,31.059631900951047,1.6825353136324033,0.3496116902917943,31,22,31
Sialkot,2019-01-01,3.101714246297752e-05,0.31017142462977526,123.70891474620369,10.96216712936782,1.4524182258415284,2.251684659209394,31,22,31
Sialkot,2019-02-01,2.01453787830785e-05,0.201453787830785,99.91568773247808,13.073084000267881,1.3313244560660529,4.938470118150769,28,19,28
Sialkot,2019-03-01,2.3719009770172784e-05,0.2371900977017278,101.01953759496537,16.96166717473809,1.5691472782729732,1.8852496978391209,31,23,31
Sialkot,2019-04-01,2.2531752174984175e-05,0.22531752174984176,89.21030932891925,25.4574843037321,1.8014311020724665,1.634362780176361,30,28,30
Sialkot,2019-05-01,4.6394507044191725e-05,0.4639450704419172,82.06918942726043,29.23810073255067,1.4863526165233498,0.8913205329527654,31,30,31
Sialkot,2019-06-01,4.782886374505305e-05,0.4782886374505306,71.78189920694722,32.89718241623597,1.3643007711351014,0.7370916770053898,30,29,30
Sialkot,2019-07-01,4.333597522047993e-05,0.43335975220479933,52.308802914834175,29.77795922455331,1.5889899961088987,10.104090562753841,31,23,31
Sialkot,2019-08-01,3.432716663911706e-05,0.34327166639117057,45.29870487657564,28.760656759754834,1.0324770860772865,5.844745182757132,31,27,31
Sialkot,2019-09-01,3.516733982128976e-05,0.35167339821289756,56.31239867199073,28.058017793800435,1.029155107967192,2.9264981538247525,30,26,30
Sialkot,2019-10-01,3.120380921900202e-05,0.3120380921900202,92.70272824293501,23.09066364242012,1.0043249969432153,0.2728813855321548,31,29,31
Sialkot,2019-11-01,3.4565536540264344e-05,0.34565536540264347,104.32984229351487,18.015814156694386,1.361662177780494,2.945473348224124,30,21,30
Sialkot,2019-12-01,4.307423624486098e-05,0.4307423624486098,156.97677462312856,11.03710136732199,1.1188291140866489,1.5178630803807938,31,19,31
Sialkot,2020-01-01,3.400551184136433e-05,0.34005511841364333,67.05956256406779,10.842772596748599,1.3714351014854103,3.259507318208203,31,24,31
Sialkot,2020-02-01,3.533411098239257e-05,0.3533411098239257,75.66610511329192,14.363160522252015,1.38995641218462,1.0151950896850814,29,23,29
Sialkot,2020-03-01,2.216254262714848e-05,0.22162542627148482,47.220119062134145,17.383409289625526,1.7411973150483808,6.712332921573615,31,22,31
Sialkot,2020-04-01,2.119072434482406e-05,0.2119072434482406,46.00949612645776,22.73352735030732,1.3430034804307818,1.4849414765038573,30,27,30
Sialkot,2020-05-01,3.8780213915182325e-05,0.38780213915182327,37.28559826149802,28.058611979878542,1.5477020310758103,2.856739650313061,31,28,31
Sialkot,2020-06-01,3.895696480098279e-05,0.3895696480098279,47.385563983693984,30.414363195976186,1.0099888893233355,1.7584079198403348,30,27,30
Sialkot,2020-07-01,3.684852770340303e-05,0.36848527703403033,37.88807009976751,30.323341072405608,1.302281544275804,6.162362217714333,31,27,31
Sialkot,2020-08-01,3.5296570932469286e-05,0.3529657093246929,26.29172418281594,28.772304927868042,1.4868174121800266,9.996205256138285,31,24,31
Sialkot,2020-09-01,3.086597645831757e-05,0.3086597645831757,54.02181723602546,28.03390251296139,0.931316766468493,1.257603805668587,30,27,30
Sialkot,2020-10-01,3.421070674157075e-05,0.34210706741570746,68.7035247384396,23.34480796240347,1.0201304399725561,0.04268185978303696,31,31,31
Sialkot,2020-11-01,4.6261327698850555e-05,0.4626132769885056,81.66326939485361,16.857182422788078,1.2603579106503713,1.510686312766804,30,25,30
Sialkot,2020-12-01,5.267877275708549e-05,0.5267877275708549,111.89447743446556,12.435980169330433,1.3659838943740232,0.8937868147799498,31,25,31
Sialkot,2021-01-01,4.730723896682585e-05,0.4730723896682585,140.98606181493662,11.489702287562347,1.3349957209273422,3.7866574597173353,31,22,31
Sialkot,2021-02-01,4.6868734481696904e-05,0.468687344816969,133.16229794464164,15.919656280214431,1.0252110209810874,0.9791181483594017,28,23,28
Sialkot,2021-03-01,3.057288067305581e-05,0.30572880673055813,52.16774794036468,19.91963392704613,1.9921540141917684,2.651304833685482,31,27,31
Sialkot,2021-04-01,2.9371772146824365e-05,0.2937177214682436,40.58056201370826,23.293403233125687,1.900037774104956,1.3244615930118615,30,25,30
Sialkot,2021-05-01,4.558190360355018e-05,0.45581903603550183,49.597979794442885,29.09792559289367,1.5953374931831448,0.9682476681628399,31,28,31
Sialkot,2021-06-01,5.1736062359783374e-05,0.5173606235978336,57.22841256825631,32.552471059151195,1.2896708118856592,0.664130326585224,30,30,30
Sialkot,2021-07-01,5.4558036850249525e-05,0.5455803685024951,46.94175540615919,30.477219998047463,1.595278162887338,9.797732131978524,31,19,31
Sialkot,2021-08-01,4.495895764065777e-05,0.44958957640657776,56.2335776735847,29.41665152930697,1.0954484136255216,2.811694915484334,31,30,31
Sialkot,2021-09-01,3.3534303988131835e-05,0.33534303988131836,54.75966669399182,27.633142202515106,0.9360626792955815,5.65165373764186,30,27,30
Sialkot,2021-10-01,3.822203965317143e-05,0.3822203965317143,63.78072292179431,23.19255439299888,1.303253440495101,4.240943929990174,31,30,31
Sialkot,2021-11-01,4.989554241831976e-05,0.4989554241831976,84.90631480491432,16.596052099030075,1.2173979767914753,0.010922197288408883,30,30,30
Sialkot,2021-12-01,4.555151187529175e-05,0.4555151187529175,105.04510036362014,12.246738384966976,1.1864898723093513,0.34864713757587873,31,30,31
Sialkot,2022-01-01,4.094048678647563e-05,0.4094048678647563,88.21568926188102,11.37328657620492,1.4096221592822291,6.0923255263427745,31,17,31
Sialkot,2022-02-01,4.0787852211045027e-05,0.4078785221104502,70.67906207598864,13.340225264575833,1.4382401659631825,2.0528345272112816,28,25,28
Sialkot,2022-03-01,3.219954727302024e-05,0.32199547273020235,56.452803671804766,21.54126876177959,1.6327065001001795,0.34732409166177397,31,29,31
Sialkot,2022-04-01,4.4489635592677414e-05,0.4448963559267741,38.48392552149262,28.681848764165675,1.5066514426443078,0.4335864970935083,30,30,30
Sialkot,2022-05-01,5.840206732887404e-05,0.5840206732887403,49.94381242306658,31.730674526018184,1.4722813581412475,0.6674228977091905,31,29,31
Sialkot,2022-06-01,5.5052236799290904e-05,0.550522367992909,44.88468055100054,32.41273574183575,1.406426339984325,4.892444406462212,30,28,30
Sialkot,2022-07-01,3.958032106066744e-05,0.39580321060667445,39.07761541969128,28.929365650323835,1.3344660382220677,10.24967241853373,31,18,31
Sialkot,2022-08-01,3.316718426851259e-05,0.3316718426851259,39.89079141497243,28.939298804220932,0.9377706880103615,3.6389562994818316,31,26,31
Sialkot,2022-09-01,3.5914900821099974e-05,0.35914900821099977,62.538525396499715,27.769450190341608,0.8266084545185518,1.7432695154691833,30,27,30
Sialkot,2022-10-01,3.7855562349052845e-05,0.37855562349052846,75.14130748444909,23.627490104693234,1.0533320508677908,0.31904184315179634,31,31,31
Sialkot,2022-11-01,4.7126390105665276e-05,0.4712639010566527,74.31772331745812,17.11205869956689,1.3438323346819703,1.594618709404987,30,30,30
Sialkot,2022-12-01,5.233070719734687e-05,0.5233070719734687,94.47926117999744,13.275618716826314,1.3112768800970986,0.08277206078038414,31,26,31
Sialkot,2023-01-01,4.208586290340221e-05,0.4208586290340221,95.24599867228473,11.281065720508215,1.4551041184527995,1.9770915701077973,31,17,31
Sialkot,2023-02-01,3.7436819386688497e-05,0.3743681938668849,68.43322670440395,15.951740134743071,1.5361880485651704,0.29555998262046884,28,26,28
Sialkot,2023-03-01,2.399658470063057e-05,0.23996584700630572,55.75244787700461,19.860581901147476,1.1507374026328645,2.4764308129797294,31,25,31
Sialkot,2023-04-01,3.0826322256328006e-05,0.30826322256328004,38.567585155154426,23.854007772071704,1.4824719567722808,1.4430693565117894,30,27,30
Sialkot,2023-05-01,4.9092666058982196e-05,0.490926660589822,37.7809866355013,27.35900256084959,1.5625528604268217,2.514682106567411,31,28,30
Sialkot,2023-06-01,3.8465818514074375e-05,0.3846581851407437,46.36097633200128,30.865989340193956,1.4132392186664215,7.42242840719608,30,27,30
Sialkot,2023-07-01,3.538935350486557e-05,0.35389353504865567,35.15916378110124,29.003540551194323,1.2609179626375175,10.415239882466567,31,19,31
Sialkot,2023-08-01,3.836594610837977e-05,0.38365946108379767,50.302667493761255,29.624335206932678,0.9923891003318376,3.508284152646923,31,31,31
